complex	0.123490242879173	0.172825584423938	0.185107207959404	0	0.159661556955187	0	0.0705790689238699	0.136631861532587	0.0694761862467969	0.10412367350299	0	0.0851702402575653	
complicated	0.0782446471729173	0.120948860890701	0.125726802365457	0	0.119348766619943	0	0.0409108333731486	0.0875527820012317	0.0334401772622892	0.0685311698162678	0	0.0550618992990151	
compositional	0.046449651461571	0.167911616936103	0.0730241951766955	0	0.0630637361738448	0	0.0320007588137843	0.0532859555218976	0.0231786198270422	0.0415289416634101	0	0.0333612234185506	
comprehensive	0.142169481331203	0.199729346131367	0.259857385588058	0	0.225239441835523	0	0.109323717579397	0.167623541344809	0.0859274796573856	0.130852382046847	0	0.123989650157309	
compulsive	0.040708088163355	0.0765640267994642	0.0788393550572937	0	0.193801691429384	0	0.0435060920538036	0.06985470657473	0.0388019436482191	0.044903788613296	0	0.0507233541683309	
conceptual	0.0764495714244778	0.10312899577174	0.124164459838582	0	0.120300063009133	0	0.0513738755544727	0.0937615368361865	0.0577811755530843	0.0567747916501853	0	0.0580498418179396	
concrete	0.130018172013933	0.168123939000887	0.181926798765155	0	0.175626037054254	0	0.0672229123345912	0.14409973229319	0.0696067107820007	0.0911054172570104	0	0.0951130985700087	
conducive	0.0722291985025804	0.0830836590916574	0.0834940900389966	0	0.0741591218547551	0	0.0481651084867019	0.0597615201644796	0.035506115126644	0.0558569180992812	0	0.0364933620620869	
confident	0.330860184162484	0.151924565385579	0.263827455794713	0	0.166660727028251	0	0.0718599302396682	0.118003189240106	0.0617567989050799	0.102468030472185	0	0.103132096502554	
confrontational	0.0703955110002643	0.0759850332952244	0.248999974942495	0	0.0846673924590471	0	0.0499390487196036	0.057049644487738	0.023756446770854	0.0443040730723503	0	0.0625627793856187	
confused	0.0598002854770274	0.0999711600377258	0.11110475144666	0	0.106590275517543	0	0.0480843264620338	0.0862091791117227	0.0512834930322184	0.0710327231191155	0	0.0599601367576566	
conscious	0.0546821993364475	0.0953242315348329	0.106843646728088	0	0.105018761322218	0	0.0465838234378271	0.0844743756384247	0.0551161544719893	0.0744385164089934	0	0.0531891203860774	
conservative	0.0869485209119883	0.115736245685675	0.120550033428425	0	0.116012025286576	0	0.0435606151687081	0.0890355079519689	0.0541435382813319	0.0618783135995228	0	0.0628963432616026	
considerable	0.108386314504701	0.128063007019616	0.203355637384936	0	0.16718695575245	0	0.115770209857396	0.13611105315968	0.070574572364646	0.0942150130415479	0	0.0966255489842947	
consistent	0.111230993753831	0.15354987952633	0.164698818653614	0	0.148718364118271	0	0.0721512455631539	0.135086528610961	0.06295828545867	0.0780167508280769	0	0.0906368938837489	
conspicuous	0.13154015317488	0.192284996801249	0.210822289910739	0	0.206213140653761	0	0.0875309671955717	0.154070847203766	0.124204562847764	0.121270569785562	0	0.107112503232191	
conspiratorial	0.0540114584860825	0.0857210746035864	0.0913396791516756	0	0.0681708771614631	0	0.0328670176619856	0.05996067907505	0.032410392473027	0.0424738917583979	0	0.0463623468970624	
constant	0.0580993991246546	0.0880916739120562	0.0929377539064841	0	0.0738646385932952	0	0.0281085694492916	0.0647600088509883	0.0311420386270118	0.0376025258477678	0	0.0363698232615797	
contemplative	0.0802148239629405	0.147758599703673	0.163523488602095	0	0.115519794310856	0	0.0405496215995675	0.14930115191926	0.0450314821316681	0.0726549933317096	0	0.0708635170854435	
contentious	0.0794419153708097	0.124032874369617	0.128766923214037	0	0.120455269476617	0	0.0479521345563969	0.0838997265626543	0.048796826179126	0.0653618421148595	0	0.0968133452777201	
contextual	0.0451589927511616	0.0800095982191523	0.0820617428726552	0	0.0802639731332831	0	0.0307897792278028	0.0596801590198583	0.0330098526446733	0.0323277278831619	0	0.0537107220899147	
continuous	0.124896914695493	0.162984571549588	0.203279920298235	0	0.17609360299934	0	0.100731551447463	0.20056391473003	0.0800336495742396	0.117053003572772	0	0.0870119889424758	
controversy-stoking	0.0199345276042712	0.0399910396950968	0.0737042579427808	0	0.0521069488098084	0	0.0116072641529323	0.0340259229248533	0.0111279838847777	0.016595268024379	0	0.0504185263048267	
convenient	0.0803347634473297	0.102773819096688	0.119848345257134	0	0.109304663643576	0	0.0450039124230829	0.0905383516824874	0.0576367807849683	0.0525095094290832	0	0.0585945973858262	
conventional	0.12371907794397	0.176744934434382	0.178612716092718	0	0.186809956324662	0	0.0629526560044902	0.134315471321704	0.0774905955000218	0.0982168595778931	0	0.0825860689873281	
conversational	0.0468191944130921	0.0938821992918813	0.110875003408202	0	0.091589095917697	0	0.0259966192061604	0.066184362643919	0.0422338936569266	0.0480813880811776	0	0.0505102210469903	
convinced-of-its-own-sanity	0.0833084097499363	0.051230187989066	0.0543584458891961	0	0.0709149517699872	0	0.0401473502225354	0.0425200005308094	0.0404853671821601	0.0420932748950205	0	0.0336609836390775	
cool	0.0922974080990916	0.226147353994579	0.172622336818009	0	0.147923323260756	0	0.0757835701080082	0.116090617399147	0.0927442305425654	0.0816850334291221	0	0.0692106318061707	
corporate-funded	0.032929570511932	0.0405949181422488	0.0890372263556981	0	0.0437316220171934	0	0.0201454639220855	0.0218215102446781	0.0155232576649375	0.0251118443873553	0	0.0394841039426402	
correct	0.0883163489456203	0.102071843860869	0.11716385218493	0	0.124032307355845	0	0.0554898347749246	0.090414986267338	0.0390108806297157	0.0595464220546433	0	0.0635477596269869	
corrective	0.0691514341655861	0.0887519856996938	0.0997900824235162	0	0.114058215027108	0	0.0615678453693063	0.0811260473536597	0.0485159848386144	0.0474782102169335	0	0.0495706121339434	
corroded	0.0418292616322318	0.0582245698976525	0.0729961284397976	0	0.0531707606841937	0	0.0304093191634467	0.0518705021387424	0.0314356547786007	0.0361894593369574	0	0.0255881063528839	
corrosive	0.0851235264833713	0.114870019212303	0.111398433015789	0	0.11319209901388	0	0.0545769193166805	0.216199449210675	0.0438010464498448	0.0674203275146982	0	0.336087492657992	
cosmic	0.0538132775003327	0.0862947104110269	0.0970986538408938	0	0.0905007483402565	0	0.0419339552101243	0.070251470445311	0.0383121307612817	0.0562500504401623	0	0.0420243546987039	
counry-tinged	0.0494671490351121	0.0321517475412518	0.022695016523366	0	0.0145179791644932	0	0.0104652052298227	0.181992147790154	0.00594553018160968	0.010259952492654	0	0.00483271864402773	
counterintuitive	0.0728806838337311	0.0906760293738253	0.0865424997203861	0	0.0911735880399633	0	0.0394479725260179	0.0776024682404723	0.030531369724825	0.0593365520293506	0	0.0564237548414026	
countrified	0.0484294622292601	0.0788891387864368	0.0950997574318805	0	0.0741903503301368	0	0.0370419935300555	0.0575708166905665	0.0292406832277106	0.0612258614705322	0	0.0419087008417734	
coy	0.040670040556629	0.0939801748810421	0.0965161673833343	0	0.0831389931282974	0	0.0294552930976247	0.0584017482241511	0.0260896141628317	0.0343881092425449	0	0.0763781353407094	
cracked	0.0524292049037328	0.0598190581741045	0.0688478209800656	0	0.0780747064509395	0	0.0472716072821257	0.0765376617449297	0.0386836583005723	0.0432872078526202	0	0.0279759595771618	
cramped	0.0535081223926802	0.0838443620147588	0.0886386328304074	0	0.0848053271424062	0	0.0400896848495567	0.0677098800083808	0.0370108318246983	0.061454348067496	0	0.0498426467685649	
crazy	0.0874146983234107	0.240312297638986	0.126708825521999	0	0.14624817501211	0	0.0591662157318461	0.129899996877709	0.0793154605476751	0.0867608064001907	0	0.0881801568633695	
creative	0.0763444793644289	0.125421193448559	0.197446736391708	0	0.114493013149062	0	0.0464937335874607	0.099590117414402	0.0530260865853542	0.0618296825147045	0	0.0556283351684441	
credible	0.181853399511749	0.0969295627722657	0.262540765124382	0	0.113041953206884	0	0.0373865424533946	0.0905052183249644	0.0378944075660189	0.0735379669177218	0	0.0601861215320535	
critical	0.11638101349807	0.191272544431727	0.182102598373239	0	0.186223538260955	0	0.0760372166277786	0.150389310487414	0.0813900617405882	0.1018935476592	0	0.33767672280554	
crowded	0.0633388702693242	0.10822653006532	0.121302497284744	0	0.0945539280781225	0	0.0445134633926323	0.0819190741119417	0.0546471346624139	0.0789933385096408	0	0.0472947182441329	
crowd-pleasing	0.029332432667379	0.0680036338403708	0.0833939023903099	0	0.0445153737950789	0	0.0204442900118689	0.0502125607110911	0.0246166195224967	0.0248187031582848	0	0.033700911175834	
crucial	0.0857814767909509	0.126282739613105	0.208338103764112	0	0.157862349937286	0	0.0918808038419369	0.12988331928272	0.055347912069782	0.0946334244017783	0	0.0703196028033421	
crude	0.0755087492920976	0.094994358029345	0.141929118795563	0	0.135196752070006	0	0.0491423544872322	0.0748658764532634	0.0491858407266344	0.044699367097287	0	0.0563279967474593	
cryptic	0.07190599072697	0.0956568977502791	0.106199549933863	0	0.101391959070544	0	0.0483522088180643	0.10281780884314	0.0772218253627482	0.0620366850291167	0	0.0508039890489707	
cultural	0.0719708815580594	0.104578681502478	0.0981928900621545	0	0.0984235450814043	0	0.0343810381796375	0.075198586512756	0.052841038359769	0.0481910562322098	0	0.0485008134399758	
cumulative	0.0826433382501689	0.0712082449034482	0.0751063542200036	0	0.0716622935241842	0	0.0532845650143805	0.0572441527958664	0.0268399249226012	0.0366142259105007	0	0.0353636100115377	
curious	0.0982732488774545	0.279233079656099	0.138542152378094	0	0.216990612534541	0	0.0604372918982832	0.143379520987992	0.0587370792640021	0.0676357186097074	0	0.0922204173691496	
current	0.150665440127991	0.181599074155456	0.214587869369882	0	0.21585330169039	0	0.0992841358904976	0.157704850441511	0.0816968730380015	0.109288560816133	0	0.0997412282694208	
cute	0.081006226629614	0.12861885831006	0.366463111116229	0	0.125160330348744	0	0.0431493647676751	0.218058996898241	0.0529352420906413	0.0628486165403822	0	0.0613818249256873	
cutting-edge	0.0682341022415686	0.0970932246859201	0.103617488154116	0	0.108979908162342	0	0.0346164720709237	0.0689667396715887	0.0358768439512612	0.0527058344304352	0	0.043132457874697	
cyclic	0.0608925778523287	0.082166288867581	0.110340508247696	0	0.0964462140661472	0	0.0412490301290392	0.0744400132754931	0.0297451612782968	0.0452749138510502	0	0.0329949692595148	
cyclical	0.0632864975366395	0.0966754091198837	0.10109600650149	0	0.0864779325627698	0	0.0435439483296786	0.0756219194969142	0.0376508663881211	0.054028012434936	0	0.0416905852490432	
cynical	0.0756688620102105	0.0839579894178385	0.0824303978854895	0	0.0937093375171045	0	0.0384248103002759	0.0729360785638662	0.0340914091514988	0.0487613154667434	0	0.0497930890059771	
daily	0.0622758997485362	0.0780730478125823	0.0964274040529029	0	0.078101530329506	0	0.0468549515281232	0.0767782134966425	0.0346848414155858	0.0510547396797264	0	0.037815703484144	
danceable	0.0395106683541046	0.0918088080599007	0.0916778221045457	0	0.0816049123534407	0	0.0279904045647392	0.0554107381205167	0.028227039232819	0.0619252461782196	0	0.0441337235016633	
dance-indebted	0.0279082087672425	0.0406603938033106	0.0902446634178687	0	0.051877497930967	0	0.0246290490062628	0.0346878684239765	0.0234710290626728	0.0363488211261436	0	0.0295342258437981	
dangerous	0.122266278874855	0.185084307705899	0.215730654916513	0	0.166731360242433	0	0.0899082317267867	0.147695880869889	0.0885290723162946	0.108804719904689	0	0.0949724593523685	
dark	0.124588447717432	0.166880123968474	0.169099856034673	0	0.175213059268255	0	0.101731331329498	0.193806101983111	0.0781840919478654	0.113373386080771	0	0.0973051264587515	
darkly	0.0192073235708239	0.105291024396029	0.0247729652034587	0	0.0325078957335622	0	0.029278137650715	0.0679454390704578	0.00700362158986528	0.0156668510615116	0	0.00996234655255146	
day-to-day	0.0622758997485362	0.0780730478125823	0.0964274040529029	0	0.078101530329506	0	0.0468549515281232	0.0767782134966425	0.0346848414155858	0.0510547396797264	0	0.037815703484144	
dazed	0.082458471901872	0.128326348579256	0.132631352144247	0	0.129123959654737	0	0.0546148889765203	0.130718694490667	0.0807131771855116	0.0863411272153336	0	0.0726400224570931	
dead	0.131542996489252	0.205319123070903	0.241104379123677	0	0.214923247803056	0	0.0920036094618937	0.189380603173805	0.112574908263336	0.123380401505993	0	0.111084418208693	
dead	0.131542996489252	0.205319123070903	0.241104379123677	0	0.214923247803056	0	0.0920036094618937	0.189380603173805	0.112574908263336	0.123380401505993	0	0.111084418208693	
dead-end	0.0599682296578637	0.0704767608490596	0.096367773248206	0	0.0845493852373501	0	0.0617908905293282	0.0711462872477984	0.0384914506982864	0.0706241669052848	0	0.0420238465825252	
deadpan	0.0841847821492303	0.177803879891214	0.120021446328427	0	0.137685290965761	0	0.0598205272512953	0.100255047719315	0.0439675991477543	0.0846291399614621	0	0.0992710522336709	
dear	0.0479422975523396	0.0774988989479602	0.0781785148952749	0	0.0889618454855964	0	0.0267573252650936	0.0727474992263451	0.0533980508790506	0.0364792881895963	0	0.0520279392329289	
dear	0.0479422975523396	0.0774988989479602	0.0781785148952749	0	0.0889618454855964	0	0.0267573252650936	0.0727474992263451	0.0533980508790506	0.0364792881895963	0	0.0520279392329289	
decent	0.0689770932021278	0.0986335946133609	0.104048275380141	0	0.0885358742744585	0	0.0343903323465342	0.0694815176151169	0.0660113251532841	0.0495461250726442	0	0.0588952995855863	
deep-rooted	0.0674416937361262	0.0941677400013447	0.0960322436140347	0	0.0919285783118273	0	0.0383315603264297	0.0794299726713764	0.0358524841644003	0.0565789947549285	0	0.0500541781185229	
deep-seated	0.0674416937361262	0.0941677400013447	0.0960322436140347	0	0.0919285783118273	0	0.0383315603264297	0.0794299726713764	0.0358524841644003	0.0565789947549285	0	0.0500541781185229	
deferential	0.0398882252426714	0.064949453503067	0.0546031729164156	0	0.075664027094883	0	0.0186623491695387	0.0585494405649274	0.0200622556722035	0.0282147836900465	0	0.07333101219562	
defiant	0.0868657231882417	0.0949957281905943	0.148246594212356	0	0.0997271101769667	0	0.0594492801438265	0.0728334139962476	0.0488963222290729	0.0593544528507286	0	0.164792301463627	
definite	0.11597278675185	0.158182262168482	0.171250279327624	0	0.177522746815438	0	0.0697779268214449	0.140794044010891	0.0698117962959702	0.0992076556707553	0	0.0896146082538643	
definitive	0.0739265567009482	0.0994611033335843	0.110012636640826	0	0.115502438009189	0	0.0445092004293814	0.0912188315904758	0.0375397594465737	0.0541105373152337	0	0.0600855763876026	
deflective	0.0468519443696482	0.0658844410855461	0.0728291768549823	0	0.070044842936895	0	0.0362549460475662	0.0571428961816192	0.0245316048365489	0.0493541771273572	0	0.02954564835023	
delayed	0.0604857460770564	0.070083664379044	0.0915857716209857	0	0.0785093466772355	0	0.0258397324258847	0.0654435775837328	0.0297578527363681	0.0551762913467511	0	0.0373208263379379	
deliberate	0.0774369214014768	0.103915568027302	0.114365206456797	0	0.116450969309473	0	0.0488826432126858	0.0882520936691597	0.0546482904382095	0.0570736685024844	0	0.060770082985771	
delicate	0.128784497939968	0.172921193735489	0.210629001501654	0	0.174270400157743	0	0.0802879918912874	0.233076968694427	0.100980043559195	0.100628433472176	0	0.0929508993702871	
delirious	0.0381411778554741	0.0484909065154027	0.0715167918233874	0	0.0747087751044844	0	0.0229362314315079	0.0603913127270293	0.0192920787823063	0.0391177310563498	0	0.0228684512341657	
deluxe	0.0493390014784204	0.0684392334137817	0.0744569481126945	0	0.0643599442683641	0	0.0317581854934413	0.0510629046198579	0.0346156190255975	0.0393257080796907	0	0.0310067665522632	
demented	0.0874146983234107	0.240312297638986	0.126708825521999	0	0.14624817501211	0	0.0591662157318461	0.129899996877709	0.0793154605476751	0.0867608064001907	0	0.0881801568633695	
democratic	0.113297715322061	0.148637588797385	0.1800031290541	0	0.137093518881909	0	0.060480831836046	0.113405066733904	0.0515119110104133	0.0744006680599761	0	0.080746406629456	
democratic	0.113297715322061	0.148637588797385	0.1800031290541	0	0.137093518881909	0	0.060480831836046	0.113405066733904	0.0515119110104133	0.0744006680599761	0	0.080746406629456	
demon/	0.0280147190074972	0.0360954479848892	0.0527089961063092	0	0.0745491900545731	0	0.0184500332106801	0.0422179057451623	0.0251565587632894	0.0787840513697828	0	0.0190848579888764	
dependable	0.129087672245762	0.204999391518478	0.195925335382586	0	0.147637876632436	0	0.0659036419352362	0.108507748153646	0.0557177713606414	0.0924849989835246	0	0.0740529737580226	
deranged	0.0511987380278015	0.191573855321179	0.0865886352578952	0	0.0726618972148844	0	0.0359402802943317	0.0716959765614133	0.0305180057151931	0.0372170766518529	0	0.0534563762751632	
derivative	0.0561406960630295	0.0739619721021344	0.0726783489638509	0	0.0694915812943925	0	0.0300462051505377	0.0530249726822411	0.0199754834179655	0.0333102204924606	0	0.0410715137537434	
descriptive	0.0476466572566678	0.089528639074376	0.0840247607068569	0	0.0734615332501867	0	0.0302956468943496	0.0605988781863599	0.016618166359893	0.0350168101171489	0	0.0275959754183511	
deserve	0.0246312440579233	0.0480058257270918	0.0726180358848805	0	0.0508491639061027	0	0.026329470772705	0.0317632703166398	0.0264380917253853	0.0243827201180418	0	0.0242466400386128	
desolate	0.0571216754419262	0.0799764583711884	0.0909496954489784	0	0.0824512623822397	0	0.0480695268245005	0.0681892011712541	0.0438110132192888	0.0508449649703577	0	0.0347726906983663	
desperate	0.0855857275171519	0.112149451927584	0.119083046442201	0	0.173042889702023	0	0.0726096147942648	0.175944220936188	0.0620796088567631	0.0830965167105403	0	0.0742521631744885	
despondent	0.0624009083962498	0.0830924292332346	0.0941577908280635	0	0.174701172268828	0	0.0551772209225296	0.201773066808101	0.0628180158959422	0.0817530492245525	0	0.066557448333232	
desultory	0.0433779893364705	0.0737284932405595	0.0979039488774467	0	0.0791313807186087	0	0.0300709892976006	0.0526597555791746	0.0356292129484415	0.0340259913643782	0	0.0350130588529366	
detached	0.0855327045492315	0.122995825487997	0.132330724248829	0	0.154597401676708	0	0.0942650545002006	0.150170802424973	0.0650603194338118	0.0971827851567657	0	0.0925755559155871	
detail-intensive	0.0480134296434114	0.0691167577930757	0.0688017336310399	0	0.0811950285301292	0	0.0781390177756045	0.040698538260727	0.0354886568331759	0.031489171210488	0	0.028497377123568	
detectable	0.0676029784942189	0.109124048563534	0.118586189159615	0	0.132266407104604	0	0.0589475308952166	0.0871318968279349	0.0429865019694756	0.065348546332565	0	0.0631778687869739	
detective	0.0168412321048746	0.148258038377025	0.0262381886602731	0	0.0237930747670794	0	0.00936536078932198	0.0234109268522208	0.00601468466344409	0.009142251660649	0	0.0360323516015132	
devastating	0.070685648463593	0.095096106394848	0.0877803283140708	0	0.0838249189042457	0	0.0403446120740327	0.089022961504966	0.0321565215040246	0.0505635830616924	0	0.0719726359263833	
deviant	0.0819508736240537	0.111932849519164	0.123966817965652	0	0.214374724985746	0	0.052805975714568	0.0926795066236523	0.0497987174696774	0.0549879243938129	0	0.0474755304766655	
dexterous	0.0512706600914658	0.0812840053033035	0.0983506752274018	0	0.0886857831564079	0	0.0302229908512115	0.0710581031035445	0.0285395298110999	0.049025016328251	0	0.0571477410747984	
diaphanous	0.0505074042277256	0.208552999838948	0.0761268235854033	0	0.0550852940095176	0	0.040036053187927	0.067559663751326	0.0267120689053946	0.0367409373668897	0	0.0265691589030826	
different	0.149852165519132	0.218340920779444	0.230248205400839	0	0.221129737350076	0	0.118710753354704	0.181380260174891	0.0891055945494322	0.122849133997144	0	0.120138238698829	
difficult	0.164322084544614	0.213573621284961	0.352550388687299	0	0.235196452331952	0	0.105633236818033	0.207591142477432	0.109041532117761	0.134434739342458	0	0.124293532793934	
diffident	0.0649037413190608	0.121882199220699	0.127672327466007	0	0.127044773698476	0	0.0589773134803077	0.0872304232277603	0.0559083806323847	0.0618125181181597	0	0.105830284801602	
digestible	0.0635810294196908	0.0876941708351033	0.109413426166736	0	0.0871635178724909	0	0.0526666505786419	0.0743528137392709	0.0696246645438865	0.0473491330139356	0	0.0511525184328445	
dignified	0.113788252039467	0.176267941810955	0.162172390416783	0	0.201203307940058	0	0.0671795947672601	0.218184915314332	0.0612256479709153	0.458706797528348	0	0.0825164210447892	
direct	0.106069673664348	0.143653504374829	0.177135725470495	0	0.15440778384146	0	0.0778506448114146	0.127708240828034	0.0607978016119685	0.0928976692756567	0	0.100310211805984	
directive	0.075146274717514	0.0794968249765005	0.107037437789086	0	0.0983387692529782	0	0.0423690250819745	0.0683583049771038	0.0355279040369447	0.0542563379191995	0	0.0483038698703179	
dirty	0.117956329047217	0.163500274114164	0.227640521814523	0	0.149667136174811	0	0.0764899678440737	0.173633018032009	0.0957824816905086	0.0957936708086421	0	0.0809407105945079	
disaffected	0.0622249753241211	0.0859714759671905	0.0839515757240023	0	0.121265377665035	0	0.0397991138691319	0.154775417483164	0.0516078936306278	0.0799234703032285	0	0.0710775559354965	
disappointing	0.0715190994292712	0.0808499887315975	0.249231137024936	0	0.146191054653825	0	0.0461835100517085	0.0788996623486621	0.0453307309882732	0.0671654431327987	0	0.0505684247374175	
disastrous	0.0827880827190924	0.109599072780923	0.184026519706046	0	0.125700059973832	0	0.0615675565354864	0.114947960825631	0.0645475590391243	0.0752046944399662	0	0.0644065711272321	
discernable	0.0617418994291158	0.0748935349356794	0.091377093378869	0	0.0965706330824201	0	0.0315287885341483	0.0687315476987332	0.0303932191330311	0.0550208136104911	0	0.0449888840392795	
discordant	0.0428656800231885	0.0585975318093431	0.0943463415669713	0	0.0826920968655521	0	0.0249259027995877	0.0455741408489117	0.0241330845234151	0.0397660402432147	0	0.0315268616620363	
discrete	0.0613757524936036	0.091661671270763	0.100779947716721	0	0.0797600273488157	0	0.0470744502238055	0.060766120496778	0.0281370288520321	0.0529013497787977	0	0.0445148055442758	
disembodied	0.0274514197941496	0.0417228423659859	0.09590042583606	0	0.0529776696186779	0	0.0257091521578715	0.0414625903859563	0.0213471962057362	0.0276464242309111	0	0.0127854553562374	
dishonest	0.125751847519023	0.213529816749658	0.195783579074767	0	0.181480012613	0	0.0864656998538514	0.15221873394707	0.0725444989660474	0.194568812867294	0	0.169365256343173	
disparate	0.0561449858583905	0.0740909464443758	0.081816059115559	0	0.0803577351302974	0	0.0998873069964299	0.0656888691862185	0.0237106915146218	0.0450378884308135	0	0.0486729909244122	
disposable	0.088266846601186	0.0895025173597349	0.0998958217454671	0	0.0964788834483789	0	0.0521871437306189	0.0791199437036621	0.047718005499422	0.0677259926291287	0	0.0542889800953096	
distant	0.0796223819023458	0.127465499792772	0.136522795556289	0	0.13307710798332	0	0.0748291987178107	0.11779624184616	0.0617511896890776	0.0734909686829597	0	0.0651614512338615	
distinct	0.0882867236316198	0.118390445108893	0.128000149722087	0	0.122984723172809	0	0.0861740937540547	0.0952532870086719	0.04571346233344	0.0680746885402556	0	0.0742076706360818	
distinctive	0.0741008673459814	0.146732397284631	0.110818403316359	0	0.106736297253073	0	0.0432777651769818	0.110044550423098	0.0447194311910596	0.0650296375051532	0	0.0502067322935308	
distorted	0.0677963710661452	0.125284021875865	0.111659737350303	0	0.106040433630181	0	0.069639925379923	0.103422850006754	0.0560278506124571	0.0506594989908747	0	0.0576397573271801	
disturbing	0.0845703354047331	0.131948750449348	0.139628180623035	0	0.229088681807314	0	0.109267905279489	0.219660714287879	0.0687928504492701	0.11338001385998	0	0.088183687769406	
divergent	0.0509658720367972	0.064400108120742	0.0715491568373786	0	0.074421082332695	0	0.102133643239117	0.0608938347764711	0.0196582608082919	0.0391034962640032	0	0.046421991516842	
diverse	0.0591013754841651	0.0785891343137668	0.0900615362021548	0	0.0863493198971553	0	0.103527406942262	0.071941472986162	0.0325501380973822	0.0479541757581393	0	0.0485451509127157	
doe-eyed	0.318389515269876	0.0414122423811024	0.0391459127637561	0	0.0504502487296942	0	0.0113030036085494	0.0696703272892078	0.0296144619158475	0.0332359102795763	0	0.0258984512650122	
doleful	0.0704456720645533	0.102695734652103	0.097770570555669	0	0.132039499141391	0	0.0515153180834728	0.623409782091332	0.0636411422733454	0.064004746235379	0	0.0600019135138884	
dolorous	0.0621477388298708	0.225931999279843	0.0872687743374781	0	0.11767617468757	0	0.0540514915397571	0.272429815994255	0.0432383672746685	0.0600467960752467	0	0.0689670094621899	
dominant	0.1722860174142	0.157930263909817	0.175581993400836	0	0.161998922024243	0	0.0881820938764578	0.128041531415138	0.0593027470761488	0.0980800768963046	0	0.0843555737999641	
don’t	0.0339545035717118	0.107120901114295	0.0387408240047823	0	0.0276406666055536	0	0.0101767639370642	0.0371493375520099	0.0295507060170459	0.0210765970889362	0	0.0237586822864495	
don’t	0.0339545035717118	0.107120901114295	0.0387408240047823	0	0.0276406666055536	0	0.0101767639370642	0.0371493375520099	0.0295507060170459	0.0210765970889362	0	0.0237586822864495	
double	0.063893845054423	0.0994726697214656	0.129106543018076	0	0.0936046275793302	0	0.039157252535155	0.0893850332690709	0.0412731692211455	0.0737480945676527	0	0.0466472631282275	
double	0.063893845054423	0.0994726697214656	0.129106543018076	0	0.0936046275793302	0	0.039157252535155	0.0893850332690709	0.0412731692211455	0.0737480945676527	0	0.0466472631282275	
double-edged	0.0832710829609824	0.112165669103502	0.117199982883272	0	0.120628613049421	0	0.0411115491639232	0.0916681522481077	0.0489651118145494	0.0707829565149992	0	0.0736850227257919	
downcast	0.0682329149665981	0.0984372710186471	0.111408613928466	0	0.113389379613098	0	0.052549372742115	0.0916362981441345	0.0557336701236049	0.0584137987326371	0	0.0968530903513144	
downer-ridden	0.0219569866170176	0.0289444542651983	0.0377115695475842	0	0.0620570466268335	0	0.0183833871754825	0.0706626626749865	0.0158071900734817	0.0349391651648014	0	0.0172652979071471	
dramatic	0.0754650202886736	0.1378167344869	0.139661407769447	0	0.276273007133456	0	0.0598767950241255	0.124139371166694	0.0460271924246596	0.121055165037411	0	0.0623470239591956	
drastic	0.0870328790893454	0.14302977330915	0.397505573778096	0	0.128566617266086	0	0.0541772422482178	0.0800955435724259	0.0489118706564268	0.0758580667377361	0	0.0740865977314126	
dream-like	0.0425089387926685	0.0603976191338028	0.0795036386438489	0	0.0509536334941621	0	0.0189790885980586	0.0445243419343161	0.0278704737251434	0.0341347313531821	0	0.0248451042082169	
dream-pop	0.0446564185370157	0.0641397922058943	0.0820623146804192	0	0.0537385980014135	0	0.0198100611637829	0.0469175669311822	0.0287350556835013	0.0366034857551681	0	0.0263980271874173	
dreary	0.107834389875521	0.191244019003882	0.27414956302736	0	0.149044083715651	0	0.0463708513895348	0.117114506094485	0.0861980976845884	0.0703984586133847	0	0.0645691569464725	
drove	0.0280143838541961	0.0614858707427916	0.0905828673994634	0	0.0677861833192236	0	0.0489286455679287	0.0543673298928961	0.030146604879976	0.0283176497065812	0	0.0332754981347054	
drummer/vocalist	0.0304121613274765	0.0570902006636988	0.0717198395727801	0	0.105755627884374	0	0.0424427409235762	0.0372343594186304	0.0354598870888186	0.0518240329710562	0	0.0201760577358636	
drunk	0.0918573524542016	0.185372960411163	0.144087519891712	0	0.154173787677127	0	0.0540936308458344	0.109457589029654	0.0686167208288523	0.0790800498623106	0	0.0863422615262784	
dry	0.111442374311264	0.148133673802151	0.161296611092793	0	0.156899048490778	0	0.0860500273191586	0.142518048214593	0.112969739782037	0.0923315492032826	0	0.0773675001167396	
dual	0.0525856806302606	0.0780131829162743	0.0948781866531765	0	0.0764981473668885	0	0.0373686720341255	0.0721335221883968	0.0318361841017858	0.0517289352080908	0	0.040399375922569	
due	0.0847670753756063	0.096634508824647	0.116834150377239	0	0.106012411620911	0	0.0627715051120414	0.0869776085648315	0.0525489158654911	0.061156549434608	0	0.0536894338004991	
dull	0.14028686756543	0.344038505992655	0.319264439249189	0	0.207171706196901	0	0.0847333356122725	0.163524339871389	0.0983982335460189	0.10884460373687	0	0.259368728636965	
duo’s	0.00394642821590538	0.0865918419134777	0.0192751378381481	0	0.0132170949838598	0	0.00580455107550754	0.0190700802060371	0	0.022622317330701	0	0.0112580115405749	
dusky	0.0695790907912642	0.0770430864478932	0.0845513479583682	0	0.0927551435287593	0	0.0608115121421889	0.0944198788584357	0.0390772796491555	0.0556133605831543	0	0.0448735112546681	
